Date,close,high,low,open,volume,openinterest
2017-12-28,9.043540000915527,9.123694833790468,9.002190372212398,9.09570434389983,3168000,0
2017-12-29,8.772537231445312,9.100791599096398,8.771265929425383,9.068348371957896,4132500,0
2018-01-02,9.495844841003418,9.495844841003418,8.878141154641595,8.922036120759623,9237000,0
2018-01-03,9.968507766723633,9.985047439696132,9.56900391012837,9.590633343262363,9871500,0
2018-01-04,10.143446922302246,10.24713949534708,9.894075134103295,10.175890152997946,8502000,0
2018-01-05,10.326658248901367,10.437348899315307,10.093190932303784,10.254137604168047,7713000,0
2018-01-08,10.558855056762695,10.655550470370496,10.23250894585946,10.315845220484402,6538500,0
2018-01-09,10.255407333374023,10.618014141516685,10.201335593681305,10.611016975565336,9009000,0
2018-01-10,9.876264572143555,10.016217941139809,9.635162130939344,9.90298285158598,13269000,0
2018-01-11,10.051204681396484,10.064563819895614,9.845727844943196,9.999676445753686,5524500,0
2018-01-12,10.207062721252441,10.27258620286465,9.962780676495719,10.04675305595416,5019000,0
2018-01-16,10.31647777557373,10.669542074057873,10.12499713584637,10.436710905662741,9804000,0
2018-01-17,11.203912734985352,11.252897456379896,10.547403897420281,10.583664676358511,11496000,0
2018-01-18,11.363587379455566,11.530259015938492,11.097675906434835,11.123121971699755,9171000,0
2018-01-19,11.394125938415527,11.54807457921418,11.179741740579107,11.496546330186916,9315000,0
2018-01-22,11.658123970031738,11.658123970031738,11.269435872912137,11.439288018508528,5620500,0
2018-01-23,11.922765731811523,11.92403794408448,11.674030031986716,11.80698531474158,6738000,0
2018-01-24,11.102130889892578,11.675939639381653,10.850214631574648,11.583061763040778,18628500,0
2018-01-25,10.524503707885742,11.541711246675131,10.52386851170073,11.527079893863354,13167000,0
2018-01-26,11.522623062133789,11.53025724454966,10.878201239793855,10.941817303205925,12733500,0
2018-01-29,11.48572826385498,11.715378945515408,11.060778449852425,11.37058486997595,9184500,0
2018-01-30,10.786596298217773,11.182283396898015,10.752243840160046,10.884563913777036,11923500,0
2018-01-31,11.063323020935059,11.289157069004085,10.870569220450712,11.148567609309513,6891000,0
2018-02-01,10.899831771850586,11.381398668413741,10.693718835943246,10.75097293481919,6895500,0
2018-02-02,9.98949909210205,10.649188480304586,9.987590773682566,10.56267167512632,13788000,0
2018-02-05,8.652944564819336,10.231875003439319,8.524441996944025,9.733131282549063,16929000,0
2018-02-06,9.542282104492188,9.563275423609594,8.128752577773412,8.13638585016306,20614500,0
2018-02-07,8.907404899597168,9.590632082063847,8.90613177720676,9.40869206319896,12523500,0
2018-02-08,7.780141830444336,9.091888316713844,7.7623308575308965,9.065806143472882,17155500,0
2018-02-09,8.488814353942871,8.622406635438583,7.462701122713528,8.356494284554234,20676000,0
2018-02-12,8.936668395996094,9.103977094477212,8.540345957401174,8.725466542439182,14100000,0
2018-02-13,8.923306465148926,8.965929214342745,8.67202726284318,8.707651024824974,7440000,0
2018-02-14,9.522563934326172,9.575365301420572,8.715286888677852,8.715286888677852,11127000,0
2018-02-15,9.874354362487793,9.874354362487793,9.192399468218666,9.785294046544065,12339000,0
2018-02-16,9.76239013671875,10.119271063725435,9.687324172711255,9.692413020431285,7677000,0
2018-02-20,10.268136024475098,10.54677059996769,9.62752966932547,9.637709190010616,11586000,0
2018-02-21,9.920157432556152,10.465976506872217,9.90107333955051,10.452617368761357,9901500,0
2018-02-22,9.846366882324219,10.151719722155708,9.756668621101637,10.041664240935061,5809500,0
2018-02-23,10.485697746276855,10.485697746276855,10.073471832217985,10.102733625717452,8178000,0
2018-02-26,11.153022766113281,11.164473588524075,10.630742229039296,10.719166457060393,8653500,0
2018-02-27,11.049965858459473,11.612960814032459,11.0429686900416,11.114217136775954,10837500,0
2018-02-28,10.74588394165039,11.383944813920273,10.717256435161223,11.259895015869835,10170000,0
2018-03-01,10.227421760559082,10.880750194791894,9.860361156828738,10.765605864318594,14397000,0
2018-03-02,10.756064414978027,10.812681511584493,9.788476732435159,9.788476732435159,9610500,0
2018-03-05,11.049330711364746,11.202643243924701,10.432899139726523,10.597026388985155,8790000,0
2018-03-06,11.548707962036133,11.632680341770566,11.180376120285803,11.310786977807807,12933000,0
2018-03-07,11.639676094055176,11.695657977079414,11.19627741234368,11.21281798984012,9990000,0
2018-03-08,11.689297676086426,11.877598745839498,11.476186646568044,11.768816404555503,8625000,0
2018-03-09,12.417694091796875,12.420875533090312,11.869966566048,11.890959892477722,12120000,0
2018-03-12,12.804471969604492,13.004223847951897,12.564006570262361,12.672151888842825,12079500,0
2018-03-13,12.206489562988281,13.295582482921484,12.034092052987734,13.039848695645924,22048500,0
2018-03-14,12.201397895812988,12.385881380269696,11.86487324364984,12.356618683567827,13102500,0
2018-03-15,12.165777206420898,12.417057364666029,11.98129275162599,12.296188082210191,7572000,0
2018-03-16,12.15623664855957,12.37061995015582,12.101527864599287,12.219851831079673,4693500,0
2018-03-19,11.452012062072754,11.970476759468838,10.943726882419504,11.840064997475737,17712000,0
2018-03-20,11.719831466674805,11.81907129621416,11.467279150227146,11.51435464065438,8823000,0
2018-03-21,11.799351692199707,12.235753283408151,11.527079142354168,11.6377698055731,9939000,0
2018-03-22,10.83049201965332,11.59069343280516,10.813315334404068,11.242717905266403,15714000,0
2018-03-23,9.747125625610352,10.838762963044108,9.747125625610352,10.768149719477723,16557000,0
2018-03-26,10.972991943359375,10.980625218273666,10.05247977824817,10.478065795509943,18847500,0
2018-03-27,9.749670028686523,11.308879204463286,9.479305776835599,11.298065398808735,23146500,0
2018-03-28,9.131328582763672,9.831096256859746,8.990103017743962,9.630708274187617,20061000,0
2018-03-29,9.72167682647705,9.976773548069033,9.106517696859752,9.340622009183422,17752500,0
2018-04-02,8.595690727233887,9.669515393144977,8.324689453324158,9.427777735822156,19338000,0
2018-04-03,9.088071823120117,9.147234248489363,8.62877039634023,8.962749804340891,15993000,0
2018-04-04,9.434773445129395,9.504750579595807,8.285882961790481,8.308783692502706,16759500,0
2018-04-05,9.14468765258789,9.665060661552538,8.944935777511366,9.631344308300243,13840500,0
2018-04-06,8.310056686401367,9.064533146611184,8.195549394516998,8.750910078664258,13326000,0
2018-04-09,8.46209716796875,9.182857290634763,8.44873802910334,8.63194933640698,16462500,0
2018-04-10,9.275734901428223,9.418232668100725,8.876867283928744,9.063260008518878,18669000,0
2018-04-11,9.279550552368164,9.523833452178375,9.042902744458473,9.136416694839559,10633500,0
2018-04-12,9.808196067810059,9.884534264462443,9.455130770763924,9.532105073553923,13927500,0
2018-04-13,9.57790756225586,10.188614052940595,9.462765069759532,10.169529958556469,14283000,0
2018-04-16,9.639616012573242,9.785295250628902,9.394061732341905,9.759848272912652,8299500,0
2018-04-17,10.182889938354492,10.245869002061072,9.7967461755425,9.825372774493717,12387000,0
2018-04-18,9.867358207702637,10.043572359378253,9.586815362622872,9.98822657176221,12802500,0
2018-04-19,8.593146324157715,9.351440542339379,8.498996221947197,9.348895207125596,33981000,0
2018-04-20,8.284610748291016,8.715285539193253,8.167558120110996,8.58805521293069,16249500,0
2018-04-23,7.951267242431641,8.434106361946938,7.888288187276469,8.411840827997835,16278000,0
2018-04-24,7.757876873016357,8.3813054895001,7.544129736788739,8.153564018009485,21633000,0
2018-04-25,7.730523109436035,7.902284543819072,7.357738897041185,7.874294047703946,20535000,0
2018-04-26,8.202548027038574,8.222905246574703,7.942361466823385,8.074045467527723,17655000,0
2018-04-27,8.021245002746582,8.52316922188858,7.906100674255078,8.496450940036114,13656000,0
2018-04-30,7.755331039428711,8.161832872812372,7.655456010406927,8.015517547835785,11466000,0
2018-05-01,8.138931274414062,8.16501435501929,7.678992885571347,7.697441782825892,13552500,0
2018-05-02,8.026969909667969,8.238808754512583,7.929002270127012,8.140841114971627,10189500,0
2018-05-03,8.17201042175293,8.276339090032229,7.647820836210686,7.824671051474684,15442500,0
2018-05-04,8.761090278625488,8.788445579685282,7.929003173953792,7.997708114719338,19219500,0
2018-05-07,9.0009183883667,9.12242376305134,8.85078641693212,8.908039610431993,14211000,0
2018-05-08,9.192399024963379,9.192399024963379,8.869234384618924,8.90358593310498,10398000,0
2018-05-09,9.589356422424316,9.59126565049319,9.189853634092719,9.274461194267829,12400500,0
2018-05-10,10.101460456848145,10.101460456848145,9.708317800310809,9.708317800310809,12277500,0
2018-05-11,9.860359191894531,10.146627875373722,9.80501431956552,9.90298194187026,11790000,0
2018-05-14,10.248414993286133,10.581123156259432,10.176530431821853,10.225513346615456,13374000,0
2018-05-15,9.885807037353516,10.114822571402714,9.673332085389115,10.01112906533788,10774500,0
2018-05-16,10.284672737121582,10.330476016901633,9.915068698416414,9.915068698416414,10854000,0
2018-05-17,10.164443016052246,10.432262863975058,9.943697761786245,10.17016797243445,8755500,0
2018-05-18,9.736947059631348,9.954510836671329,9.632618369241422,9.916977843174573,9588000,0
2018-05-21,10.041027069091797,10.32983926959102,9.77129805229247,10.18161653260143,13068000,0
2018-05-22,10.210244178771973,10.429717194318467,10.090011918883832,10.309484024407165,12891000,0
2018-05-23,10.373736381530762,10.375009504064266,9.83491616246324,9.923340392065136,9612000,0
2018-05-24,10.481245994567871,10.556947185185095,10.095737412892811,10.347653677545786,10362000,0
2018-05-25,10.739523887634277,10.765605151953128,10.409360197997392,10.464705987716297,9672000,0
2018-05-29,10.534043312072754,10.814586093193794,10.31520736628135,10.544858024659137,10375500,0
2018-05-30,10.742705345153809,10.974900509448476,10.58684839186204,10.680997578066386,12159000,0
2018-05-31,10.509869575500488,10.83430731648025,10.455160815971544,10.669543111807554,9567000,0
2018-06-01,11.214092254638672,11.219181104016469,10.665093497013848,10.743340016336312,17115000,0
2018-06-04,11.488272666931152,11.526441762787469,11.181647687887713,11.323509357650234,11950500,0
2018-06-05,11.64095401763916,11.748464184022515,11.447564031450797,11.577974937101438,9339000,0
2018-06-06,11.865513801574707,11.869331349115523,11.514357669307735,11.664489665277623,8950500,0
2018-06-07,11.550614356994629,11.946300516624841,11.294245427573793,11.895408394356995,9597000,0
2018-06-08,11.245901107788086,11.309517194904528,10.955180521992107,11.139027974280879,9820500,0
2018-06-11,11.162566184997559,11.348322873751968,11.05632915339466,11.171471673140251,6118500,0
2018-06-12,11.333688735961914,11.364860669379986,11.048693141979559,11.238902543372445,7593000,0
2018-06-13,11.294882774353027,11.650491563264662,11.25925719282452,11.335595384612102,8608500,0
2018-06-14,11.488272666931152,11.661941461562424,11.29233742885491,11.46600713350921,8094000,0
2018-06-15,11.466008186340332,11.488273721806738,11.148568464486218,11.202005021587103,10308000,0
2018-06-18,11.113580703735352,11.196279970017462,10.802502930841015,11.196279970017462,12819000,0
2018-06-19,10.746479988098145,10.759866019268793,10.253107170976442,10.645128218439675,14991000,0
2018-06-20,10.915403366088867,11.072848852459892,10.77261868839287,11.005281290449023,7033500,0
2018-06-21,10.506170272827148,11.14742787603339,10.464100009918594,11.140415709621037,9858000,0
2018-06-22,10.26266860961914,10.697398236059415,10.188727196186155,10.641941948020916,5146500,0
2018-06-25,9.356241226196289,9.896785369672784,8.969320071882871,9.88021148868872,16000500,0
2018-06-26,9.454405784606934,9.591453976488692,9.30652110531152,9.500301281451778,7869000,0
2018-06-27,8.758968353271484,9.683244948246335,8.754505733423251,9.59400531725588,12337500,0
2018-06-28,8.980154991149902,9.027962641586743,8.656976222526158,8.71115865188695,10029000,0
2018-06-29,9.019676208496094,9.348591475932146,9.019676208496094,9.1822216819862,8799000,0
2018-07-02,9.18604564666748,9.194332585855992,8.585583589309397,8.782550674838987,8422500,0
2018-07-03,8.666540145874023,9.336482074037848,8.652515811034647,9.272101440942961,7272000,0
2018-07-05,9.367714881896973,9.377913982605339,8.939359946987421,8.966770315095912,10789500,0
2018-07-06,9.721487998962402,9.759733934502101,9.216004810285156,9.328192158384248,14602500,0
2018-07-09,9.903158187866211,10.017259534781351,9.553844716574108,10.017259534781351,10915500,0
2018-07-10,10.21295166015625,10.281158436325804,9.909534545850232,9.94395525957815,11608500,0
2018-07-11,9.419986724853516,9.899336331128072,9.4027754545925,9.701731799568673,16504500,0
2018-07-12,9.622050285339355,9.654559747306172,9.163736354974288,9.38301291302282,13414500,0
2018-07-13,9.499025344848633,9.674956845406832,9.451218605319534,9.637985680109523,6973500,0
2018-07-16,9.460143089294434,9.652647578186617,9.440382275044328,9.511775066835098,6094500,0
2018-07-17,9.8795747756958,9.880211250643432,9.23512930153513,9.263814443229396,10303500,0
2018-07-18,10.093113899230957,10.149844971852648,9.896147700199837,9.99494903718779,9042000,0
2018-07-19,10.019173622131348,10.149209662823623,9.819656941124995,9.969453798598067,7416000,0
2018-07-20,9.87256145477295,10.05040604623232,9.720853369009962,9.937580378199492,6780000,0
2018-07-23,9.913994789123535,9.9643519904266,9.34094214833935,9.753362383844264,8800500,0
2018-07-24,9.594002723693848,10.249921037815149,9.551931555141016,10.080364325801334,10236000,0
2018-07-25,9.744438171386719,9.744438171386719,9.206445393075226,9.548746738249873,14748000,0
2018-07-26,10.274145126342773,10.28689468681029,9.90188476923641,9.91208387049726,16359000,0
2018-07-27,10.126260757446289,10.560989558518482,9.89997202984687,10.294543638772163,12807000,0
2018-07-30,9.838140487670898,10.207851258399568,9.681969786619996,10.106499467038088,10194000,0
2018-07-31,10.021720886230469,10.42649158656204,9.963715041283674,10.00833485186927,7806000,0
2018-08-01,9.966901779174805,10.292630128649234,9.854076113575179,10.089926545005023,6054000,0
2018-08-02,10.276054382324219,10.310475997404563,9.606113588630503,9.709377522016517,7603500,0
2018-08-03,10.326415061950684,10.364661006511954,10.135185339144332,10.279244790101876,4069500,0
2018-08-06,10.512543678283691,10.51636799845133,10.102673942434606,10.283704529673741,5463000,0
2018-08-07,10.77006721496582,10.787915867906406,10.538041109724325,10.627919025619997,5655000,0
2018-08-08,10.852295875549316,10.900740913853094,10.636205363348772,10.716522473325336,4932000,0
2018-08-09,10.51637077331543,10.731185647615252,10.50362212420436,10.723536093406485,6726000,0
2018-08-10,9.724039077758789,10.00195974277959,9.585078745248389,9.927380026941638,16897500,0
2018-08-13,9.762286186218262,10.030646082811405,9.739976736946776,9.774397446956588,9745500,0
2018-08-14,9.732962608337402,9.997498155684623,9.687068029325063,9.937579245242153,5463000,0
2018-08-15,9.33201789855957,9.586353429345186,9.019675618710972,9.523884973375466,12493500,0
2018-08-16,9.267000198364258,9.550019963644266,9.198156961282022,9.531534836857714,8014500,0
2018-08-17,9.055373191833496,9.130589391642973,8.656339885569164,8.994816888060207,12708000,0
2018-08-20,9.034335136413574,9.194331029656157,8.727730292449836,9.115288707022499,8164500,0
2018-08-21,9.569143295288086,9.632249139401193,9.099992022163194,9.140788419377603,10276500,0
2018-08-22,9.694714546203613,9.726586610514223,9.317991724779969,9.48181284050254,8587500,0
2018-08-23,9.727865219116211,9.940767920614354,9.649461168359133,9.692806208108127,7741500,0
2018-08-24,10.146020889282227,10.15367044291717,9.84196549401334,9.84451504127324,8875500,0
2018-08-27,10.621545791625977,10.852296205450582,10.306653033078941,10.345536359877391,16623000,0
2018-08-28,10.7445707321167,10.874606759163367,10.43222931248216,10.764968933630197,11250000,0
2018-08-29,10.83381175994873,10.919227978864264,10.627920310610993,10.743296446350891,7524000,0
2018-08-30,10.529115676879883,10.876516013611184,10.490869743151988,10.731181830187177,9526500,0
2018-08-31,10.708871841430664,10.749029936443756,10.453898941168154,10.453898941168154,4807500,0
2018-09-04,10.954923629760742,10.97787137988606,10.508083536583035,10.566727685586038,8767500,0
2018-09-05,10.79747486114502,11.020575671859774,10.518915945304276,10.900100486352763,6303000,0
2018-09-06,9.931204795837402,10.714609557095534,9.904432731686056,10.701223525019861,13224000,0
2018-09-07,9.81072998046875,10.246734399698958,9.736787651883477,9.8164673726436,8241000,0
2018-09-10,10.130722999572754,10.131998685096443,9.843241476528647,10.051681560999244,5392500,0
2018-09-11,9.82794189453125,10.044667977279774,9.667308580847653,9.960526544044528,8391000,0
2018-09-12,9.490738868713379,9.501575355329011,8.8475691327286,9.501575355329011,19008000,0
2018-09-13,9.824753761291504,10.172791533584624,9.70364207672193,9.789694755815399,13285500,0
2018-09-14,10.143470764160156,10.249921641469045,9.891683860263544,9.994947803965607,9342000,0
2018-09-17,9.68897819519043,10.10330956557952,9.666030454480033,9.960524028650351,6747000,0
2018-09-18,9.961166381835938,10.135185755894582,9.823480793382801,9.823480793382801,6496500,0
2018-09-19,10.01789665222168,10.141558808327995,9.87447459372314,9.956702960960039,4318500,0
2018-09-20,10.362749099731445,10.486410351874646,10.177893240565938,10.177893240565938,9111000,0
2018-09-21,10.269682884216309,10.50489500765607,10.191277931214573,10.360197273576704,5826000,0
2018-09-24,10.378684043884277,10.394619625564042,9.95415434853621,10.022996681454336,5310000,0
2018-09-25,9.861053466796875,10.304662365036192,9.799689428474036,10.277177523004454,10809000,0
2018-09-26,9.582996368408203,9.923053784609241,9.55167473715158,9.760695922675938,5340000,0
2018-09-27,9.70700454711914,9.799051069333395,9.579164085541489,9.658424641371317,3802500,0
2018-09-28,9.882786750793457,9.965884103070485,9.574049962385304,9.640528209964389,7743000,0
2018-10-01,9.965246200561523,10.211340653860411,9.88981968713803,9.964607039315245,6400500,0
2018-10-02,9.98122501373291,10.371141675933309,9.882786877823746,9.899406897128975,8142000,0
2018-10-03,9.997840881347656,10.192160445550329,9.715950778332466,10.106506475244855,7701000,0
2018-10-04,9.460270881652832,9.84379592054849,9.20458813198482,9.818226731188048,15123000,0
2018-10-05,8.792299270629883,9.489674402312406,8.53086314849797,9.358637217856652,22242000,0
2018-10-08,8.480363845825195,8.808277192639816,8.2585576191588,8.62929840788087,12891000,0
2018-10-09,8.4733304977417,8.585192799827329,8.30010600571811,8.416441519736571,7024500,0
2018-10-10,7.348968505859375,8.157565845802848,7.338101395202733,8.15628752355976,26956500,0
2018-10-11,7.115018367767334,7.771483907674878,6.948184976623862,7.331709525007699,20209500,0
2018-10-12,7.511325359344482,7.819422446598142,7.191082384421923,7.7094794405183595,13690500,0
2018-10-15,7.310615539550781,7.555431603966841,7.223682775678417,7.40585694017471,8487000,0
2018-10-16,8.026525497436523,8.056568804870247,7.525387657906767,7.587389926812249,10891500,0
2018-10-17,7.924893379211426,8.250889307132354,7.759977931993968,8.181216176827226,9156000,0
2018-10-18,7.331710338592529,7.830292169659083,7.244138400364659,7.825177965906273,15177000,0
2018-10-19,6.985899925231934,7.591869182310477,6.90344217443772,7.480646887194133,14745000,0
2018-10-22,7.1220502853393555,7.247335482019679,6.931566074110228,7.127163574953494,8202000,0
2018-10-23,7.007630348205566,7.127161225885943,6.338380327669287,6.561462601055739,20764500,0
2018-10-24,5.621829509735107,6.67971844784472,5.593064972854871,6.6579846834057825,29644500,0
2018-10-25,6.0040764808654785,6.138949554145291,5.714515422455186,5.753507456538809,15933000,0
2018-10-26,5.68447208404541,5.995765486847393,5.393631836552265,5.598817638237899,19084500,0
2018-10-29,5.516998767852783,6.10698644682359,5.1929203590032005,6.00918795357322,15058500,0
2018-10-30,6.203507423400879,6.210538652157542,5.458192146030387,5.485677442809393,18321000,0
2018-10-31,6.4265923500061035,6.571052366704349,6.254006043174145,6.487955933336076,14517000,0
2018-11-01,7.311253547668457,7.375174682041936,6.509687524357438,6.514801727167673,19780500,0
2018-11-02,6.983340740203857,7.36303032603634,6.719348458451816,7.304223389534247,18301500,0
2018-11-05,6.8037238121032715,6.963525968309583,6.4611087865480945,6.9481847308866085,12534000,0
2018-11-06,7.050457954406738,7.118214063367695,6.757061507417178,6.757061507417178,7428000,0
2018-11-07,7.303583145141602,7.358555567493409,7.042147987420619,7.341935551380924,13149000,0
2018-11-08,7.207702159881592,7.36430850514646,7.003155992410902,7.094562423840342,8494500,0
2018-11-09,6.805641174316406,6.97694914124461,6.617714105304785,6.903439675212196,8788500,0
2018-11-12,5.913946628570557,6.479644823788076,5.823178448260609,6.4770877225022705,15409500,0
2018-11-13,6.132555961608887,6.4924297195373235,6.009188725917672,6.009188725917672,10953000,0
2018-11-14,6.204148292541504,6.49243055847573,6.037953584289698,6.3594758891466965,10629000,0
2018-11-15,6.831847190856934,6.9034387064511495,6.104429880539473,6.135111893337467,14431500,0
2018-11-16,6.587671756744385,6.6765210890148685,6.089090003697963,6.126802792804379,12009000,0
2018-11-19,5.821260452270508,6.555709894161763,5.813590063482396,6.426590692302398,13630500,0
2018-11-20,5.848748683929443,6.083976917085181,5.327794826258085,5.3431360663403025,21753000,0
2018-11-21,5.918420791625977,6.180495537166879,5.90819330160424,6.059045807646353,10492500,0
2018-11-23,5.915865421295166,6.072470879142137,5.752867437416863,5.816788582958744,5686500,0
2018-11-26,6.250171661376953,6.252727848942678,5.9855397261832834,6.168352171021979,10636500,0
2018-11-27,6.290441036224365,6.436818995034019,6.052655719608041,6.142144679608694,7797000,0
2018-11-28,6.722543239593506,6.723182857798597,6.117853949178453,6.4790050647303055,11701500,0
2018-11-29,6.562742710113525,6.760896359606344,6.51288448860389,6.626024228614713,6813000,0
2018-11-30,6.832488059997559,6.845911357329989,6.363309985667715,6.580001597853913,9060000,0
2018-12-03,7.384764194488525,7.537534225921725,7.171907985374841,7.476170183129221,18288000,0
2018-12-04,6.307699680328369,7.240942137390931,6.2961938656029925,7.213455922836575,18252000,0
2018-12-06,6.204148292541504,6.204148292541504,5.695338960500272,5.789942130255721,21013500,0
2018-12-07,5.509328365325928,6.206703380570516,5.424313542720757,6.162598066601566,19045500,0
2018-12-10,5.742639064788818,5.80272477694779,5.424953155215577,5.479924664454107,14008500,0
2018-12-11,5.844274997711182,6.241862577897557,5.7426410381653215,6.012387217312491,23953500,0
2018-12-12,6.103153705596924,6.3543623639488835,5.972116505812674,6.124247398372632,17592000,0
2018-12-13,6.035396575927734,6.303863894382695,5.967640470921959,6.217570746094176,13446000,0
2018-12-14,5.777796268463135,6.145979598167381,5.773960844471647,5.83276778342803,10413000,0
2018-12-17,5.561104774475098,6.016859096215503,5.456913286440284,5.720906935353305,15946500,0
2018-12-18,5.780990123748779,6.045621945566857,5.699811200954281,5.701089522787899,13204500,0
2018-12-19,5.050378799438477,5.8743180016040375,4.967921054536226,5.72538200026439,29062500,0
2018-12-20,4.921258449554443,5.279853891969327,4.7326917492732665,5.024809864375192,19387500,0
2018-12-21,4.695616722106934,5.191642219240071,4.638727280011445,5.0164988516919395,19287000,0
2018-12-24,4.287805557250977,4.720548913648767,4.282692266060405,4.5722534107882975,13795500,0
2018-12-26,5.02480936050415,5.028644783970858,4.243058252883281,4.461028628309074,17737500,0
2018-12-27,5.137267112731934,5.139832535265783,4.622128340770908,4.769677991476897,12370500,0
2018-12-28,5.2456841468811035,5.529876682260529,5.11353204837691,5.24889241704284,17269500,0
2018-12-31,5.345118999481201,5.476629147134657,5.187305812830062,5.425308304158351,12660000,0
2019-01-02,5.486894607543945,5.602367548386058,4.978812841911027,4.985228464139823,13147500,0
2019-01-03,4.511789321899414,5.185382464055861,4.496393111736984,5.1148147418912755,28599000,0
2019-01-04,5.0949273109436035,5.154588646875777,4.702318975910585,4.736319201493847,17604000,0
2019-01-07,5.393875598907471,5.536934563400837,5.081457373790701,5.195005935874576,16641000,0
2019-01-08,5.3111162185668945,5.5645162152783945,5.098774902504335,5.557458666642229,14445000,0
2019-01-09,5.721689701080322,5.794822379183111,5.4586680057002726,5.463799769262896,17928000,0
2019-01-10,5.8827104568481445,5.9058047702220176,5.540139990557798,5.543348260592372,12975000,0
2019-01-11,6.046938419342041,6.207958967042396,5.741576931517511,5.791615295397391,12399000,0
2019-01-14,5.760823726654053,5.887202147001029,5.6684450818934256,5.821767560409395,10731000,0
2019-01-15,5.798671245574951,6.007805278937421,5.727462983905969,5.801237586021211,14590500,0
2019-01-16,5.656896114349365,5.94621990866575,5.649198010814403,5.8698794260093825,10257000,0
2019-01-17,5.852560043334961,5.943014277316874,5.441348037641452,5.575425023900561,15876000,0
2019-01-18,6.254148006439209,6.366414048032002,5.9288991023095035,6.027050959271656,15720000,0
2019-01-22,5.728104591369629,6.083504409350043,5.594026731907301,6.077088788019121,18655500,0
2019-01-23,5.608782768249512,5.894898759168024,5.447120295589024,5.838445233703143,15681000,0
2019-01-24,6.567850589752197,6.639700789580748,5.959051514587295,5.959051514587295,32491500,0
2019-01-25,6.98740291595459,7.065026812818999,6.511397841987009,6.634569357073486,17100000,0
2019-01-28,6.561436176300049,6.730796779181741,6.165619506886601,6.209884183841547,14305500,0
2019-01-29,6.2778849601745605,6.6461160681174105,6.251582836503358,6.59864312549248,9061500,0
2019-01-30,6.822532653808594,6.89630725935496,6.405547049640568,6.616605504017205,14400000,0
2019-01-31,6.827664375305176,6.999591297047596,6.639700234081636,6.799437841197411,10894500,0
2019-02-01,7.06630802154541,7.15997049970043,6.838570430325264,6.838570430325264,10723500,0
2019-02-04,7.172801494598389,7.174084435590967,6.896307980203198,7.0823477307396665,4450500,0
2019-02-05,7.272877216339111,7.367822178089295,7.1298187621559155,7.184989805607097,9172500,0
2019-02-06,7.857299327850342,8.022170087220216,7.530767914568635,7.537824089773581,17931000,0
2019-02-07,7.33253812789917,7.666768071404793,7.142649580061363,7.569899615681562,18687000,0
2019-02-08,7.302388668060303,7.337030830311768,6.913629531058112,6.9989506190605875,10705500,0
2019-02-11,7.406953811645508,7.456351163278265,7.2080842173753545,7.4152938447445464,8164500,0
2019-02-12,7.873978614807129,7.924658447952516,7.6379000678359406,7.685373007782114,13083000,0
2019-02-13,7.94262170791626,8.123530155542237,7.866282129437697,8.017679263083995,12480000,0
2019-02-14,8.004851341247559,8.179343280878575,7.829074624974558,7.829074624974558,11575500,0
2019-02-15,8.134432792663574,8.253755448766261,7.981752762332463,8.210774184374877,10102500,0
2019-02-19,8.081833839416504,8.251194024898174,7.987530310162583,7.991380051846882,7548000,0
2019-02-20,8.304437637329102,8.448137124092804,8.149831316663564,8.152398116362633,9694500,0
2019-02-21,8.12160587310791,8.365382132348072,8.043982425918946,8.326250591157736,11476500,0
2019-02-22,8.37500286102295,8.40451325318823,8.20371833024953,8.316625382501634,12757500,0
2019-02-25,8.585423469543457,8.872823413113373,8.563611633161978,8.789425808988511,12519000,0
2019-02-26,8.407722473144531,8.61172479347815,8.336513735115908,8.496251833913696,8319000,0
2019-02-27,8.110700607299805,8.289683742918433,7.843188109720538,8.289683742918433,15036000,0
2019-02-28,8.130584716796875,8.196019283713499,7.929148335335605,8.009980026689169,7447500,0
2019-03-01,8.342927932739258,8.450702309503846,8.083755517988337,8.374362737760496,10362000,0
2019-03-04,8.346779823303223,8.590556119216522,8.033720105104164,8.53025420419477,14767500,0
2019-03-05,8.227453231811523,8.382058588942082,8.129300932769558,8.324963142846107,7974000,0
2019-03-06,7.825222969055176,8.23322750418586,7.813675584315885,8.2024350900126,14940000,0
2019-03-07,7.558992862701416,7.737334934214292,7.420425166524493,7.698202488104313,15607500,0
2019-03-08,7.546804904937744,7.565408463527321,7.101591886020756,7.161894689813164,12711000,0
2019-03-11,8.085036277770996,8.191527684912169,7.646880419748353,7.687295800132155,12825000,0
2019-03-12,8.179339408874512,8.307001179471627,7.94390236528895,8.138924025640282,10372500,0
2019-03-13,8.279417991638184,8.470589955582565,8.243492892522266,8.309568938874332,8331000,0
2019-03-14,8.138284683227539,8.396816590468402,8.123530860352496,8.285192453788309,6633000,0
2019-03-15,8.839463233947754,9.03063614041609,8.391043201473067,8.43466595183056,22909500,0
2019-03-18,8.781725883483887,9.030634772356077,8.623912222512157,8.895274412558383,10273500,0
2019-03-19,9.137307167053223,9.215067704338933,8.981783334494333,9.025484565228439,13689000,0
2019-03-20,8.877032279968262,9.281906765628047,8.709298800879612,9.125097677239475,13167000,0
2019-03-21,9.797316551208496,9.97597623806227,8.904022713585839,8.904022713585839,21321000,0
2019-03-22,8.963790893554688,9.711201952090725,8.939368910211584,9.65079190324982,18607500,0
