Date,close,high,low,open,volume,openinterest
2024-09-23,24.04619789123535,24.45425027743357,23.856598491405286,24.054441548486686,5260600,0
2024-09-24,24.804594039916992,24.895272686313707,23.559830248369643,24.186333972266652,5826300,0
2024-09-25,23.897811889648438,24.573775967302602,23.74118556823793,24.202820876361887,4926700,0
2024-09-26,25.10281753540039,26.063448478311724,24.67306116429668,24.925858273301298,9699700,0
2024-09-27,25.83592987060547,26.611176366703816,25.608411510314205,25.86121022416388,8809200,0
2024-09-30,24.007362365722656,24.534024408513815,23.6534454086772,24.403411643293406,7850400,0
2024-10-01,22.684383392333984,23.982077590934793,22.10294815417952,23.93151849416975,8331000,0
2024-10-02,21.53837013244629,23.1562759681896,21.403544780071428,22.077673149190712,7594200,0
2024-10-03,22.12822914123535,22.16193467096445,21.285570003826138,21.732179925261132,6624300,0
2024-10-04,23.105712890625,23.18155233920349,21.883856536633534,22.49057212526144,6590600,0
2024-10-07,23.80512046813965,24.673059952311785,23.31637823609241,23.586028901050234,7097600,0
2024-10-08,22.928756713867188,23.7082174604245,22.59169334571169,23.227058156314907,7036500,0
2024-10-09,22.001829147338867,23.055152999934645,21.816443120645435,22.642250242586456,5769900,0
2024-10-10,21.04962158203125,22.069239814956184,20.4176273275946,22.069239814956184,7301600,0
2024-10-11,23.468061447143555,23.712431804426455,22.254631624727146,22.254631624727146,8266400,0
2024-10-14,25.557851791381836,25.903341912087626,24.630926410874565,24.740472999729434,9498500,0
2024-10-15,26.383657455444336,27.20019405356504,24.68991237627664,25.57470544540621,12508000,0
2024-10-16,26.965091705322266,27.47911428027328,26.51848179534477,27.120984798959853,7384800,0
2024-10-17,26.206701278686523,26.913691327316847,26.012890049629,26.341526621269573,6002100,0
2024-10-18,27.605514526367188,27.976286639010837,26.88082869288839,26.96509493601241,10327000,0
2024-10-21,26.855546951293945,27.010596242749816,26.06344692581955,26.998799066462244,8100900,0
2024-10-22,26.62803077697754,26.821842005313822,25.920196927428204,26.33309973845784,6456700,0
2024-10-23,25.751663208007812,26.151926626235802,24.78260550567595,25.844356228948655,9235600,0
2024-10-24,27.217891693115234,27.24738463672637,26.400512842437546,26.67859031594603,6880500,0
2024-10-25,25.945478439331055,27.689782786668676,25.23764455820203,27.015656046186237,10790500,0
2024-10-28,28.245935440063477,28.49030736803723,27.276876119885976,27.7234876607148,9173000,0
2024-10-29,30.732500076293945,31.667423627102977,29.342973646245667,29.591716395425344,16412400,0
2024-10-30,30.114933013916016,30.68103528815381,29.711798435964447,30.0892021334455,8891700,0
2024-10-31,28.339427947998047,30.226436464319338,28.270807909739613,30.166392294851452,9975100,0
2024-11-01,27.68754768371582,29.75467866935163,27.353033213274244,28.46808253874055,11505400,0
2024-11-04,26.15221405029297,27.323016492433293,26.014977241865722,27.155759234412077,7577400,0
2024-11-05,27.841941833496094,28.665362641381538,27.284417123658027,27.687550023019643,9037500,0
2024-11-06,33.27137756347656,33.597312902304886,31.118471484883823,31.80465872279938,16700800,0
2024-11-07,33.588741302490234,33.948989975372584,31.83896951302432,32.190639044751755,11893800,0
2024-11-08,33.734554290771484,34.31780823070567,32.81677931485559,33.32284062307866,11250600,0
2024-11-11,42.869388580322266,43.280241746445874,38.10898289618498,38.27195058391439,21571000,0
2024-11-12,45.31392288208008,45.69989915130352,41.09388535152279,41.99450209968342,18759600,0
2024-11-13,45.45973205566406,49.2766347411495,44.970825765125966,45.68274062230221,26707800,0
2024-11-14,42.998046875,47.50885228386303,42.963736856962086,46.94360733382453,16034700,0
2024-11-15,47.046531677246094,47.12372757783816,43.255363224128146,44.82500884018915,15609100,0
2024-11-18,47.123722076416016,48.26450544398742,45.06517042092368,45.837126064739735,13331800,0
2024-11-19,48.10154724121094,49.817008927040426,46.69486591036461,47.1408863413183,13007100,0
2024-11-20,49.988548278808594,50.76050728137778,48.770572154736364,50.27160100374504,12730300,0
2024-11-21,53.925540924072266,55.03201784555817,51.12933962159237,53.15358507501175,17547700,0
2024-11-22,55.04916763305664,55.68732222889196,52.621787694465034,53.2650858485391,10834100,0
2024-11-25,50.03143310546875,53.09353143070914,49.49106185043134,52.88596010478125,13349000,0
2024-11-26,45.93069839477539,50.05657196225674,45.575318535615246,47.126853058384626,13234800,0
2024-11-27,51.69479751586914,52.36221901416863,49.29381471492344,49.59718992679,12210700,0
2024-11-29,52.1801872253418,54.260458459938626,52.14551521147221,52.483559080437615,9394800,0
2024-12-02,50.394615173339844,52.52689430113839,48.99043176070482,50.80200304566498,9488200,0
2024-12-03,50.333946228027344,51.15738841107667,48.149658847240836,48.78240825138252,8474600,0
2024-12-04,53.90507888793945,54.20585183161808,49.17245808273216,50.54197287975474,11845000,0
2024-12-05,53.73172378540039,59.017347512528936,52.3882113868113,58.074292565672756,16503800,0
2024-12-06,56.531429290771484,57.13817303874227,53.282734793325865,54.01776433930086,10454000,0
2024-12-09,50.41195297241211,55.19658165560592,50.22126020726326,53.61037177787907,11535600,0
2024-12-10,50.55930709838867,52.52689588265651,48.27100384861606,52.25819604941996,11284500,0
2024-12-11,55.777320861816406,56.22805040093572,52.71758691895012,53.03829476093345,14076500,0
2024-12-12,54.14777755737305,57.12083486355456,53.280997078754645,55.82933380205602,10035000,0
2024-12-13,56.0113525390625,56.366729068804645,53.8443982050747,54.676509912571845,10116400,0
2024-12-16,60.65280532836914,62.95298092576894,58.816167960766755,58.94735777400788,12354200,0
2024-12-17,61.70232009887695,63.670147373393476,60.46914513733606,62.91799952577096,9260900,0
2024-12-18,54.11086654663086,59.37589720776495,53.4374320431526,58.979705491315435,16116600,0
2024-12-19,49.239410400390625,56.36731603984494,48.417297100505195,55.79883461011306,16642300,0
2024-12-20,49.300628662109375,50.883637483705336,47.761352001829636,47.9887438937147,12521500,0
2024-12-23,45.6360969543457,48.42603727173357,44.91018580423521,48.31234299756561,11208900,0
2024-12-24,51.705753326416016,52.01186178947898,49.191307394427454,49.51053417202392,8948400,0
2024-12-26,47.83131790161133,49.01988652711851,47.36778634672783,48.00623653962442,8858100,0
2024-12-27,46.563167572021484,48.583468098331664,45.31250375273628,48.557231469043174,7430900,0
2024-12-30,46.2745475769043,46.89550555287744,43.117277770097864,44.86645742272898,10443200,0
2024-12-31,45.26002502441406,48.32108951881888,45.19880400142961,47.87505016046135,7231300,0
2025-01-02,49.35310745239258,49.939081073623115,47.91878057552822,48.54848302372742,7798800,0
2025-01-03,50.4550895690918,51.1617603623563,48.601834045328175,49.11696810458053,6069800,0
2025-01-06,54.277042388916016,54.88050812983518,50.78130563297591,51.08478839027206,10085700,0
2025-01-07,47.56019973754883,52.79024694374444,47.411517719545685,52.66780489144521,11520600,0
2025-01-08,45.27751922607422,47.437757332505235,43.77322354033644,46.70310168787698,8384700,0
2025-01-10,46.02091598510742,47.114153274143675,43.59830175224763,45.76728746963554,7966400,0
2025-01-13,44.78774642944336,44.98015726840405,40.589715721878406,42.006550376718764,8095500,0
2025-01-14,47.45524597167969,48.321091430900296,46.32702754896825,47.840067658575805,6382600,0
2025-01-15,50.6562385559082,51.86317338884704,49.63297011271535,49.86036198799312,8130700,0
2025-01-16,51.46961212158203,51.68825958741083,48.13742687758023,50.402614757018455,9804600,0
2025-01-17,55.903778076171875,57.32936371200028,53.402454065801386,53.944698804356285,10425100,0
2025-01-21,57.32061767578125,58.59751801388028,53.53364214898481,56.34107467401355,13671800,0
2025-01-22,55.247833251953125,56.1399185391885,54.089004494984465,55.52770504309676,8027800,0
2025-01-23,53.95344543457031,57.897844101577164,52.78149492842027,52.91268473749422,14760400,0
2025-01-24,55.59768295288086,58.195216176587415,55.42276429531246,56.19240438683587,8458200,0
2025-01-27,51.731990814208984,52.7989881594794,48.97703146006228,51.111029486898616,10664800,0
2025-01-28,51.59205627441406,54.30328345150761,51.48710309118667,53.02638308223364,6353100,0
2025-01-29,54.6596565246582,55.40859851447524,51.7777604411468,52.54860266788237,8051200,0
2025-01-30,55.307861328125,57.20868424498409,55.211505633444226,55.49181128623905,6697000,0
2025-01-31,51.58504867553711,56.6524573797479,51.5062125013111,55.11515031158716,9414300,0
2025-02-03,51.418617248535156,52.33837036914767,44.41096933300074,44.70879450307123,14844300,0
2025-02-04,48.6768798828125,50.98064534596469,47.91479901655195,49.28128838481123,8365800,0
2025-02-05,47.28410720825195,49.20244975603594,46.408151157691876,48.711916506286876,7565400,0
2025-02-06,46.951236724853516,48.87834044791612,45.558466656161244,48.212615408352455,9199100,0
2025-02-07,45.619789123535156,50.10380733869262,45.4445972589219,49.631665781493474,11611000,0
2025-02-10,47.17023468017578,47.82720175561838,46.64466235642464,47.49434084327942,6108600,0
2025-02-11,45.03289794921875,47.12643226029016,44.6036780377845,46.60085999545884,6427400,0
2025-02-12,46.74977111816406,47.42425764396063,44.2454152219722,44.472286838505966,7898300,0
2025-02-13,45.97893142700195,46.15411995195507,44.857705486561855,45.628547694081874,11118900,0
2025-02-14,46.93373107910156,48.66812381662109,45.91761875980972,46.311799686861306,7947600,0
2025-02-18,43.683929443359375,46.19792583736729,42.86053191848483,46.05777299607998,12794500,0
2025-02-19,45.575984954833984,46.19178452620339,44.83142376749854,45.82125488200279,6974000,0
2025-02-20,47.83595657348633,48.15130126073655,46.11032222464864,47.21402863002442,5540200,0
2025-02-21,44.008033752441406,48.68563922819627,43.85036139493786,48.44036926013123,8074800,0
2025-02-24,43.23719024658203,44.997860399515865,42.88330459798501,44.612440948624254,6876000,0
2025-02-25,37.91136932373047,38.69973095039109,35.59008825235241,38.62089478772503,14285800,0
2025-02-26,34.66423797607422,38.07627904408152,32.725778125271844,35.61153827513956,13781200,0
2025-02-27,33.71692657470703,36.251838887994346,33.06785127477138,36.12026785222852,7853400,0
2025-02-28,34.53266906738281,35.3220888209136,31.892504506781243,32.51526712012697,10203800,0
2025-03-03,35.88344955444336,41.856716277875925,35.10280305429542,41.716375371624515,12463300,0
2025-03-04,36.54129409790039,38.2692440317122,32.02406603618529,33.129253477198695,9525800,0
2025-03-05,39.620025634765625,39.69019775621136,37.093889490555576,38.99726311389383,8375600,0
2025-03-06,38.278011322021484,40.48838271072178,37.16405411347071,39.09374373973197,7270600,0
2025-03-07,36.44480514526367,40.06735838090698,35.98869646399705,38.29555273882946,8289800,0
2025-03-10,29.69089698791504,33.006456003911296,28.331343967134394,32.77839996280516,12770500,0
2025-03-11,32.7608642578125,33.16434734090681,29.69967681615224,31.629367025154036,8408200,0
2025-03-12,32.59420394897461,33.30029502092367,30.708370027745893,32.918741642631105,6614600,0
2025-03-13,30.392606735229492,32.769632212867485,30.18209371046127,32.55034934564647,5485800,0
2025-03-14,33.83095932006836,34.40109609357066,32.33106536305825,32.901198790569644,9402300,0
2025-03-17,33.64676284790039,33.87481555192248,31.96266872946372,32.35737854987786,6935200,0
2025-03-18,31.831100463867188,31.947758435708934,30.831171166948366,31.84864349402254,5208500,0
2025-03-19,34.348472595214844,34.73440928649,32.88366446029173,33.13803007595483,6751400,0
2025-03-20,33.17311096191406,35.16419974236415,32.7520882700907,34.03269937596896,6540700,0
2025-03-21,33.02399826049805,33.348535938791365,32.35737652855473,32.769629353677814,4073300,0
2025-03-24,36.418495178222656,36.86583070830177,35.585219700790695,35.67293150010325,7191300,0
2025-03-25,36.31324768066406,36.45358859549018,35.38611697789069,35.88345174688896,6568700,0
2025-03-26,34.927371978759766,36.15535727358536,34.31337933134697,35.76064747553494,5722800,0
2025-03-27,35.338096618652344,35.7817124582625,34.30240064598005,34.71578983641625,4957100,0
2025-03-28,32.484378814697266,34.04014404461994,32.33324557174355,33.83567244992885,6522000,0
2025-03-31,31.542028427124023,32.71551964570131,30.876160419139815,31.57758958921402,4755300,0
2025-04-01,33.54229736328125,33.97791311220914,31.48868607484807,32.46659766561106,5385100,0
2025-04-02,35.071388244628906,35.4981119449445,33.10489971626025,33.24892138141695,7161900,0
2025-04-03,30.94639778137207,31.595373803291977,30.34187152152623,30.93750579417758,6254100,0
2025-04-04,32.58217239379883,33.05334595114125,30.808597476773524,31.47091144436912,8978600,0
2025-04-07,27.97710609436035,30.377428817134003,26.08351811209504,26.936965739130194,14425100,0
2025-04-08,26.90140151977539,29.523975977702253,26.5280178249552,29.435076470651726,7392400,0
2025-04-09,30.875272750854492,31.382007455074657,26.856952888865397,26.856952888865397,10719600,0
2025-04-10,28.803882598876953,30.421878125754837,27.790411550270875,30.341867208874106,7130000,0
2025-04-11,31.915414810180664,32.17322476487022,29.95959492306138,30.635240066677554,7568300,0
2025-04-14,32.69773864746094,33.400056328931555,31.737611022374963,32.63550831024698,5633400,0
2025-04-15,31.959861755371094,33.933458659056626,31.8531816665689,33.417835403763625,5883000,0
2025-04-16,32.20878601074219,33.13335590757991,31.373119022042236,31.666490140648925,7746200,0
2025-04-17,32.63550567626953,33.10668255167429,31.702047302099693,32.41325352092915,4458700,0
2025-04-21,34.52909851074219,35.52478731864757,33.72010071845048,34.42241841486281,7918700,0
2025-04-22,37.756202697753906,37.996235467210056,36.200437385252336,36.351567244928845,9221200,0
2025-04-23,39.38308334350586,40.307653172827,38.06735092084067,39.83647966365133,9920600,0
2025-04-24,39.51643371582031,39.55199487442273,38.591863939949945,38.73410518306087,5648400,0
2025-04-25,40.929962158203125,41.46336603206086,39.863151019188535,40.085403198512445,7386600,0
2025-04-28,40.39200210571289,40.8687885440618,39.23151841026535,40.76083760988246,5135400,0
2025-04-29,40.78782653808594,40.98573945378967,40.200388389414755,40.47296820101046,4416800,0
2025-04-30,39.69031524658203,40.15181006966596,38.60180105180746,40.131120359014766,5757800,0
2025-05-01,41.78638458251953,42.66799140899892,41.22863402529761,41.96630511340687,7731100,0
2025-05-02,42.0562629699707,42.97295546880332,41.84035765012399,42.164213914044744,7329300,0
2025-05-05,39.68132400512695,40.21208770709843,39.01112351565665,39.465418672249214,4256800,0
2025-05-06,40.194087982177734,40.39200088192549,38.754730797734666,39.10557389696152,3987700,0
2025-05-07,41.21963119506836,42.40710175291743,40.85979017621179,41.75938929165492,4474100,0
2025-05-08,45.60968017578125,45.96951779715216,43.70253083058949,44.017389178251356,8383000,0
2025-05-09,47.2739372253418,47.83168776789611,46.50028136506077,47.07602773509913,5326300,0
2025-05-12,45.90654373168945,48.506384737746394,44.9259805165356,48.083575468910155,8514500,0
2025-05-13,48.70429992675781,48.929199725778076,46.92309393032111,47.732734579473515,8395600,0
2025-05-14,47.20196533203125,48.29047940689909,46.56324737028977,47.98461557915047,6130300,0
2025-05-15,47.06703186035156,48.02960277053144,45.42076703919951,46.50928129363489,6603100,0
2025-05-16,47.930641174316406,48.42542344763782,47.21096254725578,47.444860245861975,6022400,0
2025-05-19,49.26205062866211,49.298035420230775,46.31136635400363,46.473294484364025,7043600,0
2025-05-20,50.62044143676758,50.87232808497193,47.93963654815565,48.371443701519496,8959600,0
2025-05-21,52.13177490234375,53.319245584928225,49.74783562332416,50.03570709596896,18139800,0
2025-05-22,54.560691833496094,55.36133455746847,53.93097171891943,54.803580593064204,11834600,0
2025-05-23,52.05080795288086,53.400206693041824,51.38510306445413,52.0328155578749,12665100,0
2025-05-27,53.247276306152344,54.065911454622245,52.0867959267688,53.79603237643302,8895200,0
2025-05-28,50.199546813964844,52.3850532634612,49.95449347310841,52.14181759456889,9472000,0
2025-05-29,48.93797302246094,51.58363772959897,48.72015014817594,51.56094972223671,10789100,0
2025-05-30,47.93053436279297,49.26470893862274,46.99570055401805,48.947049149670896,12010400,0
2025-06-02,47.694557189941406,47.966837512998616,46.886790731237745,47.222603014267236,6494400,0
2025-06-03,49.373626708984375,49.9181873681072,48.17559048912838,48.611239708873086,7362100,0
2025-06-04,48.05760192871094,48.66569456010284,47.24983543639284,48.08482892348004,6662700,0
2025-06-05,45.126041412353516,48.87444089978237,44.890062593391804,48.838139395677004,10438100,0
2025-06-06,47.30428695678711,48.38433718934998,46.97754918768346,47.068311602563426,6416000,0
2025-06-09,51.243282318115234,51.397576681978094,49.70943396264312,50.31752652163374,7859800,0
2025-06-10,52.0692024230957,52.86789432829577,50.916545770770604,52.23257130057372,7710700,0
2025-06-11,51.31135559082031,52.90420044995853,50.91654688457332,52.30518237351291,7869200,0
2025-06-12,49.39177322387695,50.961930084539446,49.08319140500388,49.32824126561108,7296400,0
2025-06-13,47.80347442626953,48.6747764128846,46.85956942263811,47.57657355248872,6962400,0
2025-06-16,51.05268478393555,51.252358614560215,48.99242491140936,49.201173251502524,6419600,0
2025-06-17,47.2316780090332,48.23004028470744,45.970109937364725,48.084823890750606,11343400,0
2025-06-18,46.342227935791016,47.7717004311011,46.07902213540915,46.4874443321686,8019900,0
2025-06-20,45.89750289916992,48.43879168454069,44.994438500584884,48.32988024777353,7734700,0
2025-06-23,45.761356353759766,45.90203721843881,42.58474482946963,43.99153270286927,13775100,0
2025-06-24,47.92145919799805,48.5386297917475,47.14999768692734,47.41320350589772,6619600,0
2025-06-25,49.7911262512207,50.26217335987055,48.983359727697675,49.99080011986052,6950000,0
2025-06-26,49.60045623779297,49.81128754625211,48.692961608810464,49.22462590588246,5622800,0
2025-06-27,48.83962631225586,49.747120928108075,48.463795985783136,48.79379402791122,6464000,0
2025-06-30,49.5179557800293,49.774619368592674,48.619629723278344,49.68295480032836,7188000,0
2025-07-01,47.28131103515625,49.041296056292445,47.26297742075532,48.42713570936869,6503600,0
2025-07-02,51.32377624511719,51.48877176798352,49.17879248650535,49.30712428027868,9157700,0
2025-07-03,51.00294494628906,52.18543679382751,50.70044906481367,51.02127855982988,5329900,0
2025-07-07,49.63711929321289,50.25127955361988,49.03212409032558,50.04044826287812,6064400,0
2025-07-08,50.28795623779297,50.75545118838125,49.55920989222999,50.41170376987295,4682700,0
2025-07-09,53.138763427734375,53.404592080679706,49.99462040659021,51.08544418048094,8781900,0
2025-07-10,54.62374496459961,55.11874198112731,51.82793392179357,52.37792827563847,13536100,0
2025-07-11,59.097049713134766,59.252880177708676,57.689977267430564,58.75788311945192,11106400,0
2025-07-14,60.82953643798828,63.07534983861098,60.09620590242749,62.672024338255014,10614000,0
2025-07-15,57.337059020996094,59.500379798922864,56.658732854603024,58.66621618069578,14130800,0
2025-07-16,60.08705139160156,60.77454622677522,58.987055459188234,59.628721501485785,10184500,0
2025-07-17,59.7845458984375,60.751622147856914,58.262890958058485,58.69371863309055,8769400,0
2025-07-18,57.98788833618164,60.07787473097629,57.82289281503539,59.610376347928124,9447300,0
2025-07-21,57.41956329345703,59.85788146276655,57.24539920855461,58.81288995979348,8993600,0
2025-07-22,60.00454330444336,60.95787023455668,58.226224739899834,59.96787607710532,8653000,0
2025-07-23,59.04205322265625,59.4087114990454,57.88706007006708,58.76705252180605,6734700,0
2025-07-24,59.66537094116211,60.261201089201464,58.473717638641254,59.37662791826106,6471600,0
2025-07-25,57.437889099121094,57.749553495954544,55.636652885923745,56.832893916653674,9735200,0
2025-07-28,58.528724670410156,59.669968596956814,57.87789707566579,59.09705624310872,5814900,0
2025-07-29,57.874359130859375,59.558851662645345,57.254245339022916,59.466298524682735,5390500,0
2025-07-30,57.198707580566406,59.21917556730944,56.01771069331811,57.8928666617157,6905200,0
2025-07-31,56.96732711791992,59.19789172171275,56.89328531088325,58.42969076166159,7056200,0
2025-08-01,53.25589370727539,55.893697207252956,53.13557179286421,55.69007604912268,9949100,0
2025-08-04,54.83857345581055,55.76411899936853,54.033349821504395,54.12590296358977,5757700,0
2025-08-05,53.774192810058594,54.6812305183939,52.71907149177474,54.26473433205135,6044700,0
2025-08-06,55.319854736328125,55.79188138593347,53.61685088194616,53.94079039337376,4474400,0
2025-08-07,57.54116439819336,57.63372107039167,55.676190704178744,56.412001242782196,5561500,0
2025-08-08,56.34720993041992,57.31903198034458,55.73635005355221,56.70817210347687,5290800,0
2025-08-11,58.85543441772461,60.558438161228025,58.42968436451767,59.22565400440278,7616700,0
2025-08-12,59.49406433105469,60.00774237223283,58.35564377594191,58.97576110440714,6107000,0
2025-08-13,62.761234283447266,62.86304484717175,59.89204481998317,60.502908202330104,9860900,0
2025-08-14,57.68000030517578,59.19789449257364,56.80998873038526,57.94840937093365,12159900,0
2025-08-15,56.55082702636719,58.19830037028359,56.43050865688218,58.142766370822656,5886500,0
2025-08-18,55.85667037963867,56.365723237080005,54.4174468223475,55.26432181535342,5228200,0
2025-08-19,52.66353988647461,55.458684164226725,52.2192749434936,55.38464236084713,6381900,0
2025-08-20,53.774192810058594,53.931537382977304,51.923101786914735,52.913435201842624,5482100,0
2025-08-21,51.756500244140625,53.54280325803262,51.562136545595045,52.820878931620044,4775200,0
2025-08-22,55.949222564697266,56.66189297731289,51.525112959802634,51.849055982269185,10816900,0
2025-08-25,50.30339813232422,52.385875574372754,50.04424651379672,51.11787918713693,9893500,0
2025-08-26,50.534786224365234,50.618085466092225,48.97986939924543,49.433388277687094,7211300,0
2025-08-27,51.41383361816406,51.938083770972845,50.42150769081151,50.6555473636644,5079500,0
2025-08-28,51.273414611816406,52.518503878853664,51.23596740514225,52.303187797220524,5434600,0
2025-08-29,47.70664596557617,49.91598104444768,47.45388269084135,49.85045022186777,8164800,0
2025-09-02,49.98151397705078,50.91767270618427,48.42749062953568,48.76450834340968,7198700,0
2025-09-03,51.235965728759766,51.6291542436494,50.290447003727714,50.54321028376489,4485700,0
2025-09-04,48.93301773071289,50.00023812210632,48.446214757747754,49.85981288274942,5742700,0
2025-09-05,50.44023513793945,52.03170574887985,49.14833504539228,51.67596441910205,8264200,0
2025-09-08,50.95512008666992,51.73212997750339,50.7117168164121,51.03001092825237,4161300,0
2025-09-09,50.21555709838867,51.75085694792794,49.60705602547549,51.6010716838549,4652800,0
2025-09-10,52.23765563964844,53.08019991253071,51.83510710606714,52.38744089136505,5253000,0
2025-09-11,53.0802001953125,53.3423234944225,52.32191034567871,52.406164773415796,4365200,0
2025-09-12,55.280174255371094,55.30545094194888,53.342325901147404,53.454663952811345,5330300,0
2025-09-15,53.707427978515625,53.98827489707961,52.80871641064594,53.4078574558924,5504100,0
2025-09-16,55.10230255126953,55.28017142154955,53.10828348785193,53.76359530276254,5216700,0
2025-09-17,53.90401840209961,54.606137410712954,52.97066665724097,54.47507219599576,7086100,0
2025-09-18,55.63591384887695,56.11335323191902,55.205281688303764,55.617190245656964,5563000,0
2025-09-19,53.38913345336914,54.6623099505968,53.29551900493394,54.418910241967886,5483600,0
2025-09-22,50.52448654174805,51.77893935153224,50.365337704609885,51.301496411279814,6834100,0
2025-09-23,50.0283203125,51.544899998050916,49.878535061340145,51.25468951154528,5858800,0
2025-09-24,51.60106658935547,52.120634954004366,51.05809639988326,51.34830331159422,4277200,0
2025-09-25,47.77218246459961,49.99088139385086,46.98580892903917,49.841096128561375,9168600,0
2025-09-26,47.50212097167969,48.56814700308804,47.10413604029645,47.55897337993025,6084000,0
2025-09-29,52.202110290527344,52.269387567965474,50.13638845264451,50.25009688356924,6647300,0
2025-09-30,52.19263458251953,52.35372122043714,50.67650655028681,51.197674092884476,4480600,0
2025-10-01,55.00694274902344,55.75553078869986,54.05936405010925,54.2962587248378,8908300,0
2025-10-02,58.2950439453125,58.46086950023662,56.05875756254725,56.69363719176159,9632500,0
2025-10-03,60.02911376953125,61.35572549642551,57.41474500714057,58.152908234450166,13401300,0
2025-10-06,62.616004943847656,63.50672404441003,61.61156656230412,62.12325995000696,9714800,0
2025-10-07,58.74040603637695,62.16021509731822,57.75492330686929,62.11378755751044,16136000,0
2025-10-08,60.313385009765625,61.20410406153178,58.71197471169146,59.54584497025947,9814800,0
2025-10-09,58.02972412109375,60.465001214405525,56.71258662493363,60.465001214405525,8597700,0
2025-10-10,53.63295364379883,59.53637219947078,52.97912563393611,59.0246788275473,14992600,0
2025-10-13,52.998077392578125,53.09283381742512,51.04606395408739,51.59566133943245,11028400,0
2025-10-14,49.98477554321289,50.88497601527752,47.43579018648115,48.24123062138193,11215800,0
2025-10-15,48.696067810058594,49.596268279432906,47.630041794550394,48.9140104727954,6930800,0
2025-10-16,45.929141998291016,48.83820839744895,45.341640585666056,48.46865327272659,14228900,0
2025-10-17,44.41301727294922,45.24688762774088,42.72632816835526,43.58862473038913,12720300,0
2025-10-20,48.080142974853516,48.80030116860999,47.24627273887833,47.90957852625119,9071500,0
2025-10-21,48.9519157409668,50.88497716611878,45.74909870690822,46.19446185483637,14220100,0
2025-10-22,45.35111999511719,46.53559344415503,44.981564857373556,45.72067513286082,14216200,0
2025-10-23,47.36946105957031,48.317039764693156,46.04284942650797,46.42188235444747,7810500,0
2025-10-24,47.64426040649414,48.317044094614396,46.876723899986594,48.269662263331426,6979400,0
2025-10-27,51.33981704711914,52.088405128362766,50.91719773363503,51.47247749397729,6932700,0
2025-10-28,50.18376922607422,52.4200556318646,50.0416345838441,51.40614666877378,6837500,0
2025-10-29,47.348419189453125,50.13587400972117,46.17979428852535,50.04966391614365,11519800,0
2025-10-30,43.794654846191406,45.52843035438557,43.63181193284907,45.41348477994352,10858600,0
2025-10-31,46.53421401977539,47.61662513649742,45.557167543595526,46.62042045638613,8981100,0
2025-11-03,43.794654846191406,45.1835899770055,42.69020973806735,44.61364891544213,8845900,0
2025-11-04,38.89984130859375,42.319501971317095,37.932372157394305,41.3424555456742,17481300,0
2025-11-05,41.256248474121094,41.86929639679835,39.97267801574541,40.37499299878601,8800900,0
2025-11-06,38.94773864746094,40.556991305089895,38.430478081640075,40.556991305089895,10380500,0
2025-11-07,41.10298538208008,41.227511879898685,37.74079917340765,38.37300528333126,11012900,0
2025-11-10,42.865501403808594,43.1241316831672,41.763928397731625,43.104973478690205,7643700,0
2025-11-11,40.25046920776367,41.783089117651876,40.097207216774855,41.66814353792378,6667400,0
2025-11-12,39.244686126708984,41.917191795592764,38.65079273002014,41.81182714849055,8589300,0
2025-11-13,36.505123138427734,40.71982940143045,35.15450080228003,39.89604854545518,14684800,0
2025-11-14,33.698509216308594,36.007019772443265,33.54524724115643,34.43608361362016,12295700,0
2025-11-17,31.907262802124023,34.867138000636636,31.44747682471142,33.49735734427957,17270000,0
2025-11-18,32.56820297241211,33.30577741939145,31.255896993423555,31.849786730373605,15295500,0
2025-11-19,30.22137451171875,32.25784446938977,29.531695607653784,31.3612639038349,16624900,0
2025-11-20,28.12360191345215,31.648631255163284,27.812287475834093,31.49536926874341,21959000,0
2025-11-21,26.926240921020508,27.59676164036678,23.439526237717466,26.341928468524607,20371400,0
2025-11-24,29.72327423095703,29.838219802368762,27.30939530698772,27.7787603488106,11317300,0
2025-11-25,28.590391159057617,29.107555914700264,27.692672294466767,28.43426630096835,7887200,0
2025-11-26,30.25897789001465,30.620015923442416,28.12201635341168,28.531844567812865,10259200,0
2025-11-28,30.795656204223633,32.454483238135474,30.50292256916715,32.395938744510254,8786700,0
2025-12-01,27.273086547851562,28.02443669217911,26.082632237566184,27.721945027289966,17023100,0
2025-12-02,30.707836151123047,31.556766681959814,29.053887182564345,29.224650022921182,13926300,0
2025-12-03,32.00562286376953,32.52278943495132,31.205482571348536,31.722645420220424,12789500,0
2025-12-04,31.683618545532227,32.20078141961715,30.56146861319729,31.908047787537196,10120600,0
2025-12-05,29.517383575439453,30.981055488271164,28.67821108317965,30.24921953185531,12537800,0
2025-12-08,30.405344009399414,31.08839163803359,29.624719743378975,30.79565614240963,7403500,0
2025-12-09,31.956836700439453,33.03019461214084,29.888179582143994,30.044306298134003,11494400,0
2025-12-10,31.5665225982666,32.95213393738598,30.893234861940865,31.1469382155011,12882700,0
2025-12-11,31.039602279663086,31.112786620794697,29.322226987811923,29.94672827831105,11777900,0
2025-12-12,29.97599983215332,31.683618909415028,29.43639328320856,31.283548739105306,7827300,0
2025-12-15,26.950000762939453,29.75,26.479999542236328,29.43000030517578,13734000,0
2025-12-16,28.049999237060547,28.43000030517578,27.559999465942383,27.600000381469727,7997800,0
